0.002000410716691722	0.0053612359073517656	0.8353443176844981	0.8255208333333334	0.9505433401208854
0.002415760741648126	0.015862493801052917	0.6703030303030303	0.5933333333333332	0.8061274013167967
0.0025304270339418003	0.01003901633707391	0.8848484848484848	0.808	0.9584052361803751
0.0026583885574035025	0.008854672058075056	0.7672727272727273	0.7076666666666667	0.8424588769606167
0.00300352941968043	0.0017241904713587689	0.9884430314487026	0.9426111529372396	0.9925565756704846
0.0033279274817246945	0.004761027124565267	0.9296969696969697	0.906	0.9843140141580518
0.003654751433574378	0.005717430803857742	0.9015239212775359	0.7789999999999998	0.9270081156446321
0.003695519036931486	0.014732325302476984	0.898763827195153	0.8116666666666668	0.9505460571345494
0.004450377636482932	0.00827814829444409	0.8472727272727273	0.7676666666666666	0.8715555354728016
0.004485350572117676	0.018037919859289035	0.39939394219780233	0.3446666666666667	0.6215726942301129
0.004615857074302315	0.004947019377240025	0.9709090909090909	0.9593333333333334	0.9927914513921511
0.0048146151712322935	0.0098283673012224	0.6118138166236285	0.61	0.8674475341321051
0.0048204576640999705	0.009752563832137854	0.9337359986669511	0.8765634920634919	0.9924168479412534
0.005030021656943147	0.0024377133573912765	0.9568433257524216	0.9359999999999999	0.977376893676853
0.005323079620568074	0.006212699561666015	0.8557575757575758	0.9019999999999999	0.9937331315005119
0.005327071013298319	0.02145743880800336	0.8351515151515152	0.8463333333333333	0.9705458738409583
0.005592689561545722	0.013513941689252726	0.7490909090909091	0.7236666666666667	0.8809313863280235
0.005685898835961986	0.0043615256990494206	0.942166215260694	0.9603012633624878	0.9980026193153287
0.005944250531652801	0.006965076643803222	0.9442424242424241	0.9073333333333332	0.9765594387363471
0.005962763499178934	0.012465684871029632	0.8703030303030304	0.8656666666666666	0.9764236833164294
0.005987585238099098	0.00837009691861772	0.8715151515151515	0.8983333333333332	0.9801920732579479
0.006004833068509996	0.008001629733529605	0.9381818181818182	0.8906666666666666	0.9755110586954169
0.006079462128171265	0.013741263828434611	0.8521212121212122	0.7883333333333333	0.9571109849146172
0.006088184745378777	0.006550624738047901	0.9489466404992575	0.8249375324050648	0.946762064627085
0.006141681923252732	0.006782469130414376	0.9066666666666666	0.8483333333333333	0.9744718523567247
0.006297381121103299	0.012287571054245848	0.8574074074074073	0.752962962962963	0.881374367774639
0.00632676832185363	0.009177143819066733	0.8206060606060607	0.7696666666666667	0.9591335574685779
0.006413102899771403	0.009364480435850883	0.8751515151515152	0.6293333333333333	0.7876030447923315
0.006431571694799541	0.013962184501633515	0.8109090909090909	0.6853333333333333	0.8539698999895787
0.006436171549819542	0.006688412540064749	0.9527272727272725	0.9333333333333332	0.9916440473231998
0.006491806701857421	0.008873727299465785	0.9684848484848485	0.9433333333333334	0.9815261311036677
0.006519119557251885	0.01183775998835764	0.856969696969697	0.8646666666666667	0.9725877598262395
0.006536136128558422	0.005227850720171274	0.9139393939393938	0.891	0.9774154318802877
0.006619515308716763	0.010773398184719035	0.8957575757575759	0.8853333333333333	0.9782427816008518
0.006722235432248719	0.003775246571593398	0.9617065701018621	0.9573333333333333	0.9972493216457268
0.006822132007957875	0.011517458091117937	0.844848484848485	0.7616666666666665	0.9086163419358602
0.006892921153946377	0.009036461677521378	0.9563636363636364	0.9363333333333334	0.9835602138505436
0.007016281158948909	0.004255341189342332	0.9805363321799307	0.9172865442473284	0.96381016864341
0.007033163733601777	0.008729433341862654	0.8327272727272728	0.954	0.9952040272695818
0.007042981545889226	0.016677427980628507	0.7745454545454546	0.6599999999999999	0.8408101199264809
0.007094397040359432	0.008920214731806767	0.856969696969697	0.8486666666666667	0.9688810425091118
0.00710632144319883	0.004256173357355666	0.9683935310823429	0.9083333333333332	0.963547355258557
0.007112503258174521	0.008645541762205637	0.9551515151515153	0.9226666666666666	0.9776191065300439
0.00711639454117433	0.014940919746309827	0.8048669398324055	0.5946666666666667	0.7630647259581347
0.007136816216568415	0.0048395044962356235	0.9722222222222222	0.9307407407407408	0.9918869520611366
0.007169970021564291	0.013692529851195567	0.8323573641365026	0.6046666666666667	0.8115481753013846
0.007177285984934375	0.00926026556602198	0.8984843935591353	0.758	0.8774773572638235
0.007252768676827357	0.004028509240535312	0.9733333333333334	0.9555753968253969	0.9968083598834453
0.007305716940681293	0.003529581663305258	0.9781356303765354	0.8827777777777773	0.9750001018005677
0.007379481821561437	0.004540327141196534	0.9612121212121213	0.8366666666666667	0.9489457142625835
0.007396835526934872	0.007944258254482547	0.9115151515151514	0.9213333333333334	0.976423956432954
0.00741683046582411	0.01049764390251368	0.8593939393939394	0.8833333333333334	0.9531599400723438
0.007425170603998562	0.011586871723696513	0.9006060606060606	0.7196666666666667	0.870733386768166
0.0074718019369248235	0.004631257515162654	0.9864764141658348	0.9092261904761902	0.9561934276581122
0.007619706651717138	0.009663867882560215	0.8836363636363636	0.6910000000000001	0.8495396874502761
0.007795906846977874	0.00941862968705341	0.9369696969696969	0.8003333333333333	0.9010607625324379
0.007841632441062635	0.013250174590928915	0.8363636363636363	0.867	0.9562777060197506
0.00790576602134783	0.008848893717496888	0.9464285714285715	0.875	0.9704883007702044
0.007968477745136428	0.008228446857354629	0.9381818181818184	0.8640000000000001	0.9655372689013199
0.007987313142548835	0.014275755842709237	0.8096969696969698	0.6733333333333335	0.8707133615861821
0.008092437305569904	0.02720681925333249	0.6309523809523809	0.6197916666666666	0.9064553450108227
0.008122767859092689	0.007405889648448238	0.9042424242424243	0.8466666666666667	0.9738203165374385
0.008141474343928635	0.018352029340327924	0.7619834710743801	0.7318181818181817	0.9202566829629812
0.008171160006173317	0.007278129289226001	0.9628099173553718	0.893939393939394	0.9487730199255405
0.008230449695822659	0.007479361005868229	0.9764705882352939	0.9298270089285713	0.9960983977364762
0.008388266732336775	0.004109272076596408	0.9793939393939395	0.917	0.9586230855710285
0.008415940587255108	0.013110704715660532	0.8145454545454545	0.704	0.8324515110301476
0.008454111146507383	0.012943165812575388	0.7939246400461641	0.7849999999999999	0.9383807157803089
0.008467576488365885	0.016111960031072854	0.9272727272727271	0.8443333333333332	0.9163224043586995
0.008560161449255017	0.0038365417539133187	0.974074074074074	0.9370370370370371	0.9716508559804612
0.008593464202309428	0.008684213093316146	0.924848484848485	0.9040000000000001	0.9656579442790514
0.00860622361681751	0.005887950191035274	0.9709090909090909	0.9043333333333333	0.9670520424947723
0.008625344830451272	0.03899392588695755	0.6148148148148148	0.5137037037037037	0.7363444076880645
0.008662172500525209	0.03453972987847214	0.696969696969697	0.6739999999999999	0.9199400166168615
0.008776069385955522	0.009334493540315647	0.9568433257524216	0.8643333333333333	0.9329328643057302
0.00882554056578222	0.005010493539519325	0.9818181818181818	0.9480000000000001	0.979197590355635
0.008885695010861524	0.00877084374491299	0.9612121212121213	0.7203333333333333	0.9954486689755079
0.008901712500700825	0.010225012297098116	0.901818181818182	0.9269999999999999	0.9914108987892991
0.009050176500201446	0.004142201651459792	0.9745454545454546	0.8433333333333334	0.9173703656292005
0.009057524030911418	0.0032305863126988557	0.9927272727272728	0.991	0.9996776528938881
0.009160672255597557	0.005562405539340086	0.9793939393939395	0.9570000000000001	0.9940548510436326
0.009162001833785717	0.005678614640369117	0.9745454545454546	0.6316666666666666	1.0038070431391488
0.009194290140010188	0.005644035652473119	0.9660606060606061	0.921	0.9669474149102595
0.009286709473913605	0.019972014247347458	0.7927272727272727	0.93	0.9873430983304197
0.009287839225284972	0.05810429528475247	0.4744897959183673	0.6458333333333334	0.8402270296266027
0.009307202829907848	0.018342858760214322	0.884848484848485	0.7693333333333332	0.917818241644478
0.009339161277258406	0.014040408042774052	0.9381818181818181	0.9256666666666667	0.9863666809569999
0.009351139256402328	0.013150089001512646	0.8518518518518519	0.8544444444444443	0.9823047346527112
0.009370632888951737	0.0069082656954356225	0.949404761904762	0.9375	0.9905081512241909
0.009505673327934096	0.019726547256965973	0.935150299789337	0.7494429335417065	0.8207739828052508
0.00956953115036351	0.011132973700921893	0.9326190476190477	0.8238095238095237	0.9699669685391165
0.009593825795545779	0.010072007430404303	0.9636363636363636	0.925	0.9686719589874219
0.009626977356563553	0.004241737140247509	0.9866666666666667	0.9366666666666668	0.987083569298887
0.009731961999629396	0.01131747904273794	0.9406060606060607	0.8593333333333334	0.9597434345968588
0.009759156630599574	0.003210022232912886	0.9762963031501837	0.9570000000000001	0.9990045916831413
0.009761915377689221	0.006738877217931104	0.947878787878788	0.75	0.8731206992248668
0.009933165726841707	0.013136831812603224	0.9422291993720566	0.7711127308066084	0.907926186610957
0.009978317950346254	0.004963907657364365	0.9757575757575758	0.9710000000000001	0.9979641920048123
0.010030497687271182	0.039154112129375446	0.7685185185185185	0.5537037037037037	0.7262985318806152
0.010236018946776714	0.0058269490198157425	0.9793939393939395	0.9843333333333334	0.997785102463892
0.010319615555303288	0.00768684243656793	0.9520661157024793	0.9439393939393939	0.9964591020551289
0.010351771226450972	0.0063965503261519206	0.9843617920540998	0.8966509680795395	0.9409029766839035
0.010362542241391659	0.012405880770887574	0.8896969696969697	0.8753333333333334	0.9904469309883484
0.010472376417967635	0.018024773281108002	0.8812121212121212	0.8536666666666667	0.9737255158350676
0.010610704452772589	0.005632609928564224	0.9915151515151516	0.9843333333333334	0.9987660746100648
0.010631833329035502	0.02044783334083944	0.6804739128827193	0.771969696969697	0.9113365727284701
0.010670526329522843	0.01229810318060941	0.8642424242424243	0.812	0.9737612447833548
0.010672654576431125	0.014400970481913375	0.8703030303030304	0.7133333333333333	0.8846657353819865
0.010679588894931294	0.03970949868679754	0.844848484848485	0.7416666666666666	0.9387811256942863
0.01071773302922296	0.013979908967043563	0.9233455882352939	0.8607886904761907	0.9819825283454463
0.0108403592365489	0.005419893347695435	0.9921018472858656	0.9833333333333332	0.9759005618607267
0.010891333676485317	0.011712312866386647	0.949090909090909	0.7206666666666667	0.9935772118699626
0.010906106462234817	0.018885522895442066	0.8266666666666668	0.7066666666666667	0.9039484613044063
0.010991339141823651	0.026032264136834345	0.7351851851851853	0.6703703703703704	0.8487948869471874
0.01102983304862562	0.022610634394240128	0.75	0.5637037037037036	0.7056742215641711
0.011047819060710746	0.025508555088254236	0.7722068328716528	0.6434983291562238	0.8522282068909501
0.011185472015328334	0.020359834418365155	0.9078787878787878	0.6603333333333333	0.7775578794270379
0.011257706653182514	0.012954546702437323	0.947878787878788	0.9369999999999999	0.9784082511371259
0.011317199597585995	0.0224156655309895	0.7653530794932013	0.7736666666666667	0.9383460250670186
0.01132546582618466	0.004502018654355245	0.9757575757575758	0.884	0.9504667534500435
0.011374245655549477	0.012830301230193875	0.9539393939393939	0.9733333333333334	0.9986119962426026
0.011616019079458473	0.012446208931393477	0.9085081585081584	0.7247685185185184	0.8709075301562775
0.011625692062615827	0.004559077867241177	0.9958677685950413	0.9878787878787879	0.9997700810413849
0.011661979237109108	0.0037534138683927958	0.9866666666666667	0.9789999999999999	0.9993136662170802
0.01182587322961468	0.028865823232868064	0.8024242424242424	0.687	0.8615033531910548
0.011828763451593354	0.00699495911275453	0.9702172477133832	0.9569999999999999	0.988859929334932
0.011894373656512391	0.019097705492991276	0.8666666666666666	0.7326666666666666	0.8745946562068825
0.012099275795393357	0.006516186080916344	0.94850863422292	0.9304907677356656	0.9915693065380672
0.012285934519328955	0.013589294582940446	0.8545454545454546	0.8578282828282827	0.9718063155479556
0.012312325935215829	0.013948681046724499	0.9030303030303031	0.7803333333333332	0.9158672416613385
0.012391012585562116	0.01732749614858984	0.8896969696969697	0.909	0.9885808092477051
0.01245171467385307	0.014594310035162046	0.8154761904761906	0.7760416666666667	0.9595737451687643
0.012552351846200738	0.0038993526588995417	0.9939393939393939	0.986	0.9977268285786736
0.01257558939380394	0.01792314201079074	0.8484848484848486	0.6453333333333332	0.8240387998200586
0.012690641203899148	0.00781535961595421	0.9551515151515151	0.8726666666666667	0.9374086968537743
0.012696883637091677	0.020050412132043276	0.846060606060606	0.7413333333333332	0.8860360836166254
0.013162858338061495	0.043035349138905256	0.7709090909090911	0.7233333333333333	0.9175989452159449
0.013200197300497658	0.02320115463853535	0.9090909090909092	0.8256666666666668	0.9565660259522082
0.013284697819639034	0.008365549432119911	0.9430303030303031	0.8743333333333332	0.9762241982442005
0.013376135286999321	0.024795195400718374	0.667878787878788	0.5713333333333334	0.8302970411460964
0.013432470609949664	0.027810553208577896	0.8216783216783216	0.6391203703703703	0.834439928894204
0.013457560486523986	0.010889875739702026	0.9515151515151515	0.9453333333333334	0.9709457534129651
0.013649676413457422	0.00955443542916956	0.9471074380165291	0.9055555555555554	0.9842632258149577
0.013720260304695512	0.007779382724919213	0.9685185185185186	0.9422222222222223	0.9955422813297208
0.013751371083468654	0.008322794614493452	0.9878787878787879	0.96	0.9793788401250655
0.014050997849055228	0.02399516918043306	0.8449907475337513	0.5710099424385138	0.617735170783753
0.014064655161112986	0.009780501378372018	0.9515151515151514	0.9416666666666668	0.9972134427530113
0.014371643813176288	0.012370130660994906	0.9515151515151515	0.9336666666666666	0.9956114738846529
0.014594115785534573	0.0073083755566447665	0.9769696969696969	0.8720000000000001	0.9483063992751599
0.014596122034956475	0.014490498856839961	0.8896969696969697	0.7796666666666667	0.9022286357454614
0.014659214919829662	0.019033370985576597	0.9103030303030305	0.9099999999999999	0.9943799762382426
0.014684028646742479	0.009560452334458689	0.9515151515151515	0.8903333333333334	0.9638306514429645
0.014688383953864303	0.02063375927005506	0.8945454545454545	0.7779999999999998	1.0087375877024851
