10	23	3	0.018037919859289035	0.39939394219780233	0.3446666666666667	0.6215726942301129	Compact Microwave-20000-false
10	26	4	0.010072007430404303	0.9636363636363636	0.925	0.9686719589874219	Cordless Drills-20000-false
10	29	4	0.009334493540315647	0.9568433257524216	0.8643333333333333	0.9329328643057302	Cordless Phones-20000-false
10	28	4	0.02320115463853535	0.9090909090909092	0.8256666666666668	0.9565660259522082	Crank Radio-20000-false
10	15	3	0.00926026556602198	0.8984843935591353	0.758	0.8774773572638235	Curling Irons-20000-false
10	27	4	0.009560452334458689	0.9515151515151515	0.8903333333333334	0.9638306514429645	Deep Fryers-20000-false
10	24	4	0.004142201651459792	0.9745454545454546	0.8433333333333334	0.9173703656292005	Dehumidifiers-20000-false
10	39	4	0.013948681046724499	0.9030303030303031	0.7803333333333332	0.9158672416613385	Die Cutting Machines-20000-false
10	27	4	0.016898716235249002	0.9454545454545455	0.906	0.9606217027269274	Digital Cameras for Children-20000-false
10	26	3	0.009177143819066733	0.8206060606060607	0.7696666666666667	0.9591335574685779	Digital Grill Thermometers-20000-false
9	21	3	0.013150089001512646	0.8518518518518519	0.8544444444444443	0.9823047346527112	Digital Pen-20000-false
7	25	4	0.018299783769076265	0.8418367346938778	0.7827380952380952	0.9520216631983968	Digital Photo Frame-20000-false
23	43	5	0.0017241904713587689	0.9884430314487026	0.9426111529372396	0.9925565756704846	Dishwasher-20000-false
8	17	4	0.01780028019283195	0.9047619047619048	0.8098958333333334	0.9591356265652046	Donut Makers-20000-false
17	46	4	0.004255341189342332	0.9805363321799307	0.9172865442473284	0.96381016864341	Dryers-20000-false
12	40	4	0.012446208931393477	0.9085081585081584	0.7247685185185184	0.8709075301562775	DVR-20000-false
7	20	4	0.013346105304306504	0.9693877551020409	0.9821428571428571	0.9989873497660015	eBook Reader-20000-false
9	36	4	0.003854591974248154	0.9870370370370369	0.9814814814814814	0.9968929391231929	Electric Cooktop Ranges-20000-false
10	22	4	0.0058269490198157425	0.9793939393939395	0.9843333333333334	0.997785102463892	Electric Cooktop-20000-false
10	19	4	0.004540327141196534	0.9612121212121213	0.8366666666666667	0.9489457142625835	Electric Fireplace-20000-false
10	27	4	0.013250174590928915	0.8363636363636363	0.867	0.9562777060197506	Electric Hair Clippers-20000-false
9	16	3	0.039154112129375446	0.7685185185185185	0.5537037037037037	0.7262985318806152	Electric Head Shavers-20000-false
10	26	5	0.005678614640369117	0.9745454545454546	0.6316666666666666	1.0038070431391488	Electric Lawn Mowers-20000-false
11	24	4	0.00955443542916956	0.9471074380165291	0.9055555555555554	0.9842632258149577	Electric Razors-20000-false
10	20	4	0.020050412132043276	0.846060606060606	0.7413333333333332	0.8860360836166254	Electric String Trimmer-20000-false
10	21	3	0.012465684871029632	0.8703030303030304	0.8656666666666666	0.9764236833164294	Electric Toothbrushes-20000-false
10	23	4	0.008684213093316146	0.924848484848485	0.9040000000000001	0.9656579442790514	Electric Wall Double Ovens-20000-false
10	19	3	0.008645541762205637	0.9551515151515153	0.9226666666666666	0.9776191065300439	Electric Wheelchairs-20000-false
8	37	4	0.018119227958942965	0.9464285714285714	0.9322916666666666	0.9897129608114242	Electronic Translator-20000-false
10	43	5	0.005010493539519325	0.9818181818181818	0.9480000000000001	0.979197590355635	Elliptical Machines-20000-false
10	41	4	0.015346762741735636	0.9112504099764169	0.7340000000000001	0.8781414543870089	Emergency Cell Phone-20000-false
10	27	4	0.009780501378372018	0.9515151515151514	0.9416666666666668	0.9972134427530113	Entry-Level DSLR Cameras-20000-false
10	35	4	0.014703675128748797	0.8957575757575758	0.8346666666666668	0.9444205670331461	Espresso Machine-20000-false
13	19	3	0.0040897559462168085	0.9960424740088581	0.9944008372579801	0.9942848162074379	Exercise Bike-20000-false
8	23	4	0.008848893717496888	0.9464285714285715	0.875	0.9704883007702044	External Battery Packs-20000-false
10	27	5	0.008920214731806767	0.856969696969697	0.8486666666666667	0.9688810425091118	Fitness Trackers-20000-false
10	19	4	0.012926405233179667	0.9321212121212122	0.8776666666666667	0.9739136948263971	Floor Standing Speakers-20000-false
10	20	3	0.006738877217931104	0.947878787878788	0.75	0.8731206992248668	Food Processors-20000-false
10	24	4	0.014490498856839961	0.8896969696969697	0.7796666666666667	0.9022286357454614	Food Scales-20000-false
8	23	4	0.011406975834908928	0.9732142857142857	0.953125	0.9838083520534167	Food Steamers-20000-false
10	31	5	0.006688412540064749	0.9527272727272725	0.9333333333333332	0.9916440473231998	French Door Refrigerator-20000-false
10	49	5	0.004947019377240025	0.9709090909090909	0.9593333333333334	0.9927914513921511	Front-Load Washer-20000-false
10	22	5	0.02386698168038867	0.9369696969696969	0.9073333333333334	0.994989237391118	Game Camera-20000-false
10	27	4	0.008873727299465785	0.9684848484848485	0.9433333333333334	0.9815261311036677	Gaming Keyboards-20000-false
11	22	5	0.013589294582940446	0.8545454545454546	0.8578282828282827	0.9718063155479556	Gaming Laptop-20000-false
10	23	4	0.013741263828434611	0.8521212121212122	0.7883333333333333	0.9571109849146172	Gaming PC-20000-false
10	29	4	0.013759286140661645	0.9612121212121212	0.9159999999999998	0.9925321684798618	Gaming Steering Wheel-20000-false
10	28	4	0.004241737140247509	0.9866666666666667	0.9366666666666668	0.987083569298887	Garage Door Openers-20000-false
10	18	4	0.02145743880800336	0.8351515151515152	0.8463333333333333	0.9705458738409583	Gas Cooktop-20000-false
10	14	3	0.01003901633707391	0.8848484848484848	0.808	0.9584052361803751	Gas Furnaces-20000-false
10	25	4	0.00941862968705341	0.9369696969696969	0.8003333333333333	0.9010607625324379	Gas Grills-20000-false
10	20	4	0.005717430803857742	0.9015239212775359	0.7789999999999998	0.9270081156446321	Gas Lawn Mowers-20000-false
10	25	4	0.008854672058075056	0.7672727272727273	0.7076666666666667	0.8424588769606167	Gas Ranges-20000-false
10	36	4	0.004590308694756435	0.9878787878787879	0.9883333333333333	0.9989555512402376	GPS Navigation-20000-false
10	27	5	0.028865823232868064	0.8024242424242424	0.687	0.8615033531910548	GPS Tracker-20000-false
10	36	4	0.004761027124565267	0.9296969696969697	0.906	0.9843140141580518	Graphics Cards-20000-false
10	16	4	0.007944258254482547	0.9115151515151514	0.9213333333333334	0.976423956432954	Hair Dryers-20000-false
9	35	3	0.026652131677087118	0.7462962962962965	0.5592592592592592	1.023146778427507	Hair Straighteners-20000-false
5	28	4	0.038121091724733436	0.8200000000000001	0.5999999999999999	0.839326637826499	Handheld Game Console-20000-false
10	21	4	0.006782469130414376	0.9066666666666666	0.8483333333333333	0.9744718523567247	Handheld Vacuum-20000-false
9	28	5	0.03899392588695755	0.6148148148148148	0.5137037037037037	0.7363444076880645	Hardwood Floor Vacuum Cleaners-20000-false
10	34	4	0.016897863628101643	0.9454545454545457	0.857	0.9559038935164803	HD Camcorder-20000-false
10	21	4	0.012954546702437323	0.947878787878788	0.9369999999999999	0.9784082511371259	HDMI Switcher-20000-false
10	17	4	0.018885522895442066	0.8266666666666668	0.7066666666666667	0.9039484613044063	HDTV Antenna-20000-false
10	28	4	0.011712312866386647	0.949090909090909	0.7206666666666667	0.9935772118699626	Heart Rate Monitor Watches-20000-false
10	24	3	0.010773398184719035	0.8957575757575759	0.8853333333333333	0.9782427816008518	Home Automation Systems-20000-false
10	31	4	0.014040408042774052	0.9381818181818181	0.9256666666666667	0.9863666809569999	Home Gyms-20000-false
13	39	4	0.0063965503261519206	0.9843617920540998	0.8966509680795395	0.9409029766839035	Home Security Systems-20000-false
9	17	4	0.01212428064565718	0.9518518518518518	0.8514814814814816	0.9580902822381145	Home Subwoofers-20000-false
7	31	3	0.01819541082358631	0.9540816326530612	0.9017857142857143	0.9690833460818451	Home Theater In A Box System-20000-false
8	26	3	0.02720681925333249	0.6309523809523809	0.6197916666666666	0.9064553450108227	Home Theater Projectors-20000-false
10	12	2	0.012405880770887574	0.8896969696969697	0.8753333333333334	0.9904469309883484	Home Theater Speakers-20000-false
10	14	3	0.012748648798290935	0.9672727272727272	0.9333333333333333	0.9856662086519666	Hot Plates-20000-false
10	23	4	0.018342858760214322	0.884848484848485	0.7693333333333332	0.917818241644478	Humidifier-20000-false
10	12	3	0.013110704715660532	0.8145454545454545	0.704	0.8324515110301476	Ice Cream Makers-20000-false
10	23	4	0.006175268597348093	0.9927272727272728	0.9783333333333333	0.9985196161531524	In-Dash Navigation-20000-false
10	27	4	0.006125157247180909	0.9830303030303031	0.9559999999999998	0.9917271794888689	Indoor Electric Grills-20000-false
10	18	4	0.008322794614493452	0.9878787878787879	0.96	0.9793788401250655	Induction Cooktop-20000-false
10	28	5	0.009744718333931137	0.9672727272727272	0.7866666666666666	0.8992391144370089	Infrared Cameras-20000-false
10	25	4	0.016677427980628507	0.7745454545454546	0.6599999999999999	0.8408101199264809	Infrared Grills-20000-false
11	38	5	0.004559077867241177	0.9958677685950413	0.9878787878787879	0.9997700810413849	iPad POS Systems-20000-false
10	64	5	0.0032305863126988557	0.9927272727272728	0.991	0.9996776528938881	iPad Restaurant POS-20000-false
8	15	3	0.013947201311840431	0.9623741168500428	0.9739583333333333	0.9912258626054888	iPhone Lens Kits-20000-false
13	26	4	0.02399516918043306	0.8449907475337513	0.5710099424385138	0.617735170783753	iPhone Screen Protector-20000-false
10	48	4	0.020359834418365155	0.9078787878787878	0.6603333333333333	0.7775578794270379	Irons-20000-false
10	30	4	0.012370130660994906	0.9515151515151515	0.9336666666666666	0.9956114738846529	Juicers-20000-false
15	30	4	0.010458477664665176	0.983095238095238	0.8784722222222221	0.9496305735245353	Kids Microscope-20000-false
10	20	4	0.007033274322477465	0.9975757575757577	0.9800000000000001	0.9879658242185035	Kids Tablets-20000-false
8	17	4	0.014594310035162046	0.8154761904761906	0.7760416666666667	0.9595737451687643	Kindle-20000-false
5	27	4	0.014762186299724936	0.8800000000000001	0.8333333333333333	0.9635948844101486	Kitchen TV-20000-false
10	24	5	0.013513941689252726	0.7490909090909091	0.7236666666666667	0.8809313863280235	Laptop Computers-20000-false
10	29	4	0.01205188657483377	0.9503030303030304	0.8803333333333333	0.9656541727624456	Laser Line Levels-20000-false
10	27	4	0.012943165812575388	0.7939246400461641	0.7849999999999999	0.9383807157803089	LASER PRINTER-20000-false
10	17	4	0.0073083755566447665	0.9769696969696969	0.8720000000000001	0.9483063992751599	Leaf Blowers-20000-false
10	19	3	0.003210022232912886	0.9762963031501837	0.9570000000000001	0.9990045916831413	LED Light Bulbs-20000-false
9	43	5	0.01035949430580625	0.9759259259259259	0.9166666666666666	0.9504519955436711	LED TV-20000-false
10	27	5	0.006212699561666015	0.8557575757575758	0.9019999999999999	0.9937331315005119	Marine Speakers-20000-false
10	27	4	0.03970949868679754	0.844848484848485	0.7416666666666666	0.9387811256942863	Meat Grinders-20000-false
10	18	3	0.017667484799634228	0.8751515151515152	0.7533333333333332	0.9203568747330471	Meat Slicers-20000-false
10	16	3	0.014400970481913375	0.8703030303030304	0.7133333333333333	0.8846657353819865	Meat Thermometers-20000-false
9	31	4	0.01394825876872597	0.914814814814815	0.8444444444444444	0.9546744041947873	Metal Detector-20000-false
7	16	3	0.05810429528475247	0.4744897959183673	0.6458333333333334	0.8402270296266027	Mini Projector-20000-false
10	27	4	0.008387034451784441	0.9890909090909092	0.925	0.9633412091855705	Mixer-20000-false
13	24	4	0.021963742320247368	0.9467455621301776	0.8147305075876504	0.9196394309722374	Mold Test Kits-20000-false
10	22	4	0.014275755842709237	0.8096969696969698	0.6733333333333335	0.8707133615861821	Nanny Cam-20000-false
20	25	4	0.009752563832137854	0.9337359986669511	0.8765634920634919	0.9924168479412534	Noise-Cancelling Headphone-20000-false
10	30	5	0.004555045610238703	0.989090909090909	0.9716666666666667	0.9980418368995544	Online POS-20000-false
8	29	4	0.0053612359073517656	0.8353443176844981	0.8255208333333334	0.9505433401208854	Over-the-Range Microwave-20000-false
8	16	3	0.04085496799503951	0.9077380952380953	0.7760416666666667	0.9580345017530177	Pay-As-You-Go Cell Phone-20000-false
10	27	4	0.010225012297098116	0.901818181818182	0.9269999999999999	0.9914108987892991	PC Gaming Headsets-20000-false
19	32	4	0.025508555088254236	0.7722068328716528	0.6434983291562238	0.8522282068909501	Pedometers-20000-false
15	31	4	0.004631257515162654	0.9864764141658348	0.9092261904761902	0.9561934276581122	Plasma TV-20000-false
8	26	4	0.010515016429375823	0.9880952380952381	1.0	0.9999330332714981	Pocket CamCorder-20000-false
10	29	4	0.01131747904273794	0.9406060606060607	0.8593333333333334	0.9597434345968588	Point and Shoot Camera-20000-false
10	20	4	0.03453972987847214	0.696969696969697	0.6739999999999999	0.9199400166168615	Popcorn Maker-20000-false
10	33	5	0.004109272076596408	0.9793939393939395	0.917	0.9586230855710285	Portable Air Conditioners-20000-false
10	29	4	0.00781535961595421	0.9551515151515151	0.8726666666666667	0.9374086968537743	Portable DVD Player-20000-false
10	32	4	0.005632609928564224	0.9915151515151516	0.9843333333333334	0.9987660746100648	Portable Generators-20000-false
10	26	5	0.019972014247347458	0.7927272727272727	0.93	0.9873430983304197	Portable Speakers-20000-false
9	30	4	0.012287571054245848	0.8574074074074073	0.752962962962963	0.881374367774639	Portable Washing Machine-20000-false
10	29	4	0.006638346523772645	0.9811595474996242	0.8966666666666667	0.9409357242442183	POS Hardware & Software-20000-false
10	24	4	0.015862493801052917	0.6703030303030303	0.5933333333333332	0.8061274013167967	Power Scooter-20000-false
10	37	5	0.013962184501633515	0.8109090909090909	0.6853333333333333	0.8539698999895787	Professional DSLR-20000-false
11	31	4	0.007278129289226001	0.9628099173553718	0.893939393939394	0.9487730199255405	Programmable Thermostats-20000-false
10	22	4	0.01732749614858984	0.8896969696969697	0.909	0.9885808092477051	Push Lawn Mowers-20000-false
10	29	4	0.004263124421070383	0.9987878787878788	1.0	0.999976710065513	Radar Detectors-20000-false
10	28	4	0.018117879565412026	0.9503030303030302	0.8823333333333334	0.989423909109383	RC Drones-20000-false
10	18	4	0.02063375927005506	0.8945454545454545	0.7779999999999998	1.0087375877024851	Rear-View Cameras-20000-false
10	20	3	0.00804039725762732	0.9878787878787879	0.9533333333333334	0.9753620007736299	Remote Control Airplanes-20000-false
9	30	4	0.022610634394240128	0.75	0.5637037037037036	0.7056742215641711	Remote Control Boats-20000-false
10	23	4	0.021598384079250483	0.8993939393939394	0.8460000000000001	0.9142291960033304	Remote Control Cars-20000-false
10	16	4	0.013088954148504991	0.9636363636363636	0.8773333333333335	0.9764126224682486	Remote Control Helicopters-20000-false
10	66	5	0.003775246571593398	0.9617065701018621	0.9573333333333333	0.9972493216457268	Restaurant POS Systems-20000-false
10	27	5	0.0048696095782820034	0.9714330588007432	0.9629999999999999	0.9873236732756847	Retail POS-20000-false
9	37	4	0.014710037644615561	0.9259259259259258	0.8611111111111112	0.9618421065766403	Robot Vacuum-20000-false
10	22	4	0.011517458091117937	0.844848484848485	0.7616666666666665	0.9086163419358602	SANDWICH MAKER-20000-false
10	35	4	0.008365549432119911	0.9430303030303031	0.8743333333333332	0.9762241982442005	Serger Sewing Machine-20000-false
10	36	4	0.006965076643803222	0.9442424242424241	0.9073333333333332	0.9765594387363471	Sewing Machine-20000-false
10	30	4	0.011586871723696513	0.9006060606060606	0.7196666666666667	0.870733386768166	Shop Vacuums-20000-false
10	37	5	0.004256173357355666	0.9683935310823429	0.9083333333333332	0.963547355258557	Side-by-Side Refrigerator-20000-false
10	30	4	0.01229810318060941	0.8642424242424243	0.812	0.9737612447833548	Slide-In Range-20000-false
10	24	4	0.04015211668724202	0.9151515151515153	0.8139999999999998	0.935830408383428	Slow Cookers-20000-false
9	21	5	0.026032264136834345	0.7351851851851853	0.6703703703703704	0.8487948869471874	Smart Locks-20000-false
9	34	4	0.007779382724919213	0.9685185185185186	0.9422222222222223	0.9955422813297208	Smart TVs-20000-false
21	39	5	0.006550624738047901	0.9489466404992575	0.8249375324050648	0.946762064627085	SMARTPHONES-20000-false
10	36	4	0.01183775998835764	0.856969696969697	0.8646666666666667	0.9725877598262395	Smartwatch-20000-false
10	15	4	0.013692529851195567	0.8323573641365026	0.6046666666666667	0.8115481753013846	Smoke Detectors-20000-false
10	21	4	0.00837009691861772	0.8715151515151515	0.8983333333333332	0.9801920732579479	Snow Blowers-20000-false
9	27	5	0.0048395044962356235	0.9722222222222222	0.9307407407407408	0.9918869520611366	Solar Panels-20000-false
10	19	4	0.013601598696474843	0.9369696969696969	0.8339999999999999	0.9775536323665165	Solar Phone Chargers-20000-false
10	25	4	0.013555468151604721	0.9684848484848484	0.9623333333333333	0.9978993500058906	Sound Bar-20000-false
10	40	4	0.043035349138905256	0.7709090909090911	0.7233333333333333	0.9175989452159449	Sound Machine-20000-false
10	16	4	0.0034669743057043367	0.9793358308685839	0.943	0.9752480523476337	Space Heaters-20000-false
10	27	4	0.005887950191035274	0.9709090909090909	0.9043333333333333	0.9670520424947723	Stick Vacuums-20000-false
10	23	4	0.01049764390251368	0.8593939393939394	0.8833333333333334	0.9531599400723438	Table Saws-20000-false
11	18	5	0.018352029340327924	0.7619834710743801	0.7318181818181817	0.9202566829629812	TABLETS-20000-false
10	20	4	0.009206983277712823	0.9927272727272728	0.9960000000000001	0.9998390692066004	Teeth Whiteners-20000-false
15	27	4	0.011132973700921893	0.9326190476190477	0.8238095238095237	0.9699669685391165	Telescopes for Beginners-20000-false
11	24	4	0.02044783334083944	0.6804739128827193	0.771969696969697	0.9113365727284701	Toaster Ovens-20000-false
16	28	4	0.007479361005868229	0.9764705882352939	0.9298270089285713	0.9960983977364762	Toaster-20000-false
9	41	4	0.010589148901587075	0.9962962962962963	0.9925925925925926	0.9993666688265507	Top-Load Washing Machine-20000-false
10	19	3	0.014732325302476984	0.898763827195153	0.8116666666666668	0.9505460571345494	Tower Fan-20000-false
10	30	4	0.01256417329272306	0.981818181818182	0.9179999999999999	0.978926301037928	Train Set-20000-false
10	33	5	0.00877084374491299	0.9612121212121213	0.7203333333333333	0.9954486689755079	Treadmill-20000-false
10	24	4	0.007405889648448238	0.9042424242424243	0.8466666666666667	0.9738203165374385	Turkey Fryers-20000-false
8	21	3	0.035315146243727426	0.8303571428571429	0.8802083333333333	0.9760463309410605	TV LCD-20000-false
10	16	4	0.012830301230193875	0.9539393939393939	0.9733333333333334	0.9986119962426026	TV Wall Mounts-20000-false
10	25	5	0.017011802966496507	0.884848484848485	0.9280000000000002	0.9884939940557331	Ultrabook-20000-false
6	35	3	0.029861937224472782	0.9142857142857143	1.0	0.9980701272753861	Universal Remote-20000-false
10	18	4	0.008228446857354629	0.9381818181818184	0.8640000000000001	0.9655372689013199	Upright Freezer-20000-false
14	35	5	0.006516186080916344	0.94850863422292	0.9304907677356656	0.9915693065380672	Upright Vacuum Cleaner-20000-false
9	24	3	0.01648392228490236	0.9111111111111112	0.6474074074074074	0.7931094090635188	VHS to DVD Converters-20000-false
9	41	4	0.02193173774576792	0.914814814814815	0.9037037037037037	0.9919350654759957	Video Game Consoles-20000-false
9	24	4	0.010768150042342911	0.8907407407407408	0.7977777777777777	0.9249956301926685	Vinyl Converter Turntable-20000-false
9	28	4	0.01930609997636809	0.9129629629629632	0.9425925925925925	0.9940941590876958	Waffle Maker-20000-false
9	28	4	0.0038365417539133187	0.974074074074074	0.9370370370370371	0.9716508559804612	Walkie Talkie-20000-false
10	29	4	0.004502018654355245	0.9757575757575758	0.884	0.9504667534500435	Wall Air Conditioners-20000-false
8	31	4	0.006351199878734978	0.9940476190476191	0.9921875	0.9996963656889165	Washer Dryer Combo-20000-false
10	25	4	0.008001629733529605	0.9381818181818182	0.8906666666666666	0.9755110586954169	Water Filter Systems-20000-false
10	47	6	0.011308842207076227	0.9624242424242425	0.9086666666666666	0.9843355816879992	Waterproof Camera-20000-false
10	25	4	0.009364480435850883	0.8751515151515152	0.6293333333333333	0.7876030447923315	Weed Whacker-20000-false
10	31	4	0.0038993526588995417	0.9939393939393939	0.986	0.9977268285786736	Window Air Conditioners-20000-false
14	29	3	0.0043615256990494206	0.942166215260694	0.9603012633624878	0.9980026193153287	Wine Cooler-20000-false
10	39	4	0.009315242011897337	0.947878787878788	0.9279999999999999	0.9910827913131524	Wireless All-in-One Inkjet Printer-20000-false
9	10	3	0.06867967288016537	0.4037037037037037	0.5996296296296295	0.8431833029027885	Wireless Charger-20000-false
7	40	4	0.021765427168797525	0.8673469387755103	0.75	0.8938781005103048	Wireless Digital Frames-20000-false
10	26	5	0.00827814829444409	0.8472727272727273	0.7676666666666666	0.8715555354728016	Wireless Earbuds-20000-false
7	17	4	0.039544952768662	0.4693877551020408	0.4226190476190475	0.7339654375714232	Wireless Headphones-20000-false
10	32	4	0.018024773281108002	0.8812121212121212	0.8536666666666667	0.9737255158350676	Wireless Laser Printer-20000-false
10	20	4	0.051482294641021296	0.42181818181818176	0.3543333333333333	0.6329562583105812	Wireless Speakers-20000-false
